symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
CLZ99,20180518,106,0.0,71.24,71.24,71.24,71.24,0,0
CLZ99,20180521,106,0.0,72.26,72.26,72.26,72.26,0,0
CLZ99,20180522,106,0.0,72.18,72.18,72.18,72.18,0,0
CLZ99,20180523,105,0.0,71.85,71.85,71.85,71.85,0,0
CLZ99,20180524,105,0.0,70.76,70.76,70.76,70.76,0,0
CLZ99,20180525,105,0.0,67.91,67.91,67.91,67.91,0,0
CLZ99,20180529,105,0.0,66.78,66.78,66.78,66.78,0,0
CLZ99,20180530,105,0.0,68.26,68.26,68.26,68.26,0,0
CLZ99,20180531,105,0.0,66.96,66.96,66.96,66.96,0,0
CLZ99,20180601,105,0.0,65.83,65.83,65.83,65.83,0,0
CLZ99,20180604,105,0.0,64.76,64.76,64.76,64.76,0,0
CLZ99,20180605,105,0.0,65.51,65.51,65.51,65.51,0,0
CLZ99,20180606,105,0.0,64.76,64.76,64.76,64.76,0,0
CLZ99,20180607,105,0.0,65.93,65.93,65.93,65.93,0,0
CLZ99,20180608,105,0.0,65.76,65.76,65.76,65.76,0,0
CLZ99,20180611,105,0.0,66.11,66.11,66.11,66.11,0,0
CLZ99,20180612,105,0.0,66.36,66.36,66.36,66.36,0,0
CLZ99,20180613,105,0.0,66.65,66.65,66.65,66.65,0,0
CLZ99,20180614,105,0.0,66.92,66.92,66.92,66.92,0,0
CLZ99,20180615,105,0.0,65.0,65.0,65.0,65.0,0,0
CLZ99,20180618,105,0.0,65.91,65.91,65.91,65.91,0,0
CLZ99,20180619,105,0.0,65.1,65.1,65.1,65.1,0,0
CLZ99,20180620,105,0.0,65.69,65.69,65.69,65.69,0,0
CLZ99,20180621,104,0.0,65.61,65.61,65.61,65.61,0,0
CLZ99,20180622,104,0.0,68.59,68.59,68.59,68.59,0,0
CLZ99,20180625,104,0.0,68.18,68.18,68.18,68.18,0,0
CLZ99,20180626,104,0.0,70.49,70.49,70.49,70.49,0,0
CLZ99,20180627,104,0.0,72.69,72.69,72.69,72.69,0,0
CLZ99,20180628,104,0.0,73.37,73.37,73.37,73.37,0,0
CLZ99,20180629,104,0.0,74.13,74.13,74.13,74.13,0,0
CLZ99,20180702,104,0.0,73.91,73.91,73.91,73.91,0,0
CLZ99,20180703,104,0.0,74.19,74.19,74.19,74.19,0,0
CLZ99,20180705,104,0.0,73.05,73.05,73.05,73.05,0,0
CLZ99,20180706,104,0.0,73.79,73.79,73.79,73.79,0,0
CLZ99,20180709,104,0.0,73.93,73.93,73.93,73.93,0,0
CLZ99,20180710,104,0.0,74.12,74.12,74.12,74.12,0,0
CLZ99,20180711,104,0.0,70.49,70.49,70.49,70.49,0,0
CLZ99,20180712,104,0.0,70.29,70.29,70.29,70.29,0,0
CLZ99,20180713,104,0.0,71.02,71.02,71.02,71.02,0,0
CLZ99,20180716,104,0.0,68.19,68.19,68.19,68.19,0,0
CLZ99,20180717,104,0.0,68.03,68.03,68.03,68.03,0,0
CLZ99,20180718,104,0.0,68.75,68.75,68.75,68.75,0,0
CLZ99,20180719,104,0.0,69.44,69.44,69.44,69.44,0,0
CLZ99,20180720,104,0.0,68.23,68.23,68.23,68.23,0,0
CLZ99,20180723,103,0.0,67.83,67.83,67.83,67.83,0,0
CLZ99,20180724,103,0.0,68.55,68.55,68.55,68.55,0,0
CLZ99,20180725,103,0.0,69.31,69.31,69.31,69.31,0,0
CLZ99,20180726,103,0.0,69.58,69.58,69.58,69.58,0,0
CLZ99,20180727,103,0.0,68.67,68.67,68.67,68.67,0,0
CLZ99,20180730,103,0.0,70.09,70.09,70.09,70.09,0,0
CLZ99,20180731,103,0.0,68.71,68.71,68.71,68.71,0,0
CLZ99,20180801,103,0.0,67.67,67.67,67.67,67.67,0,0
CLZ99,20180802,103,0.0,69.0,69.0,69.0,69.0,0,0
CLZ99,20180803,103,0.0,68.48,68.48,68.48,68.48,0,0
CLZ99,20180806,103,0.0,69.04,69.04,69.04,69.04,0,0
CLZ99,20180807,103,0.0,69.16,69.16,69.16,69.16,0,0
CLZ99,20180808,103,0.0,66.91,66.91,66.91,66.91,0,0
CLZ99,20180809,103,0.0,66.84,66.84,66.84,66.84,0,0
CLZ99,20180810,103,0.0,67.62,67.62,67.62,67.62,0,0
CLZ99,20180813,103,0.0,67.28,67.28,67.28,67.28,0,0
CLZ99,20180814,103,0.0,67.05,67.05,67.05,67.05,0,0
CLZ99,20180815,103,0.0,65.07,65.07,65.07,65.07,0,0
CLZ99,20180816,103,0.0,65.44,65.44,65.44,65.44,0,0
CLZ99,20180817,103,0.0,65.95,65.95,65.95,65.95,0,0
CLZ99,20180820,103,0.0,66.51,66.51,66.51,66.51,0,0
CLZ99,20180821,103,0.0,65.83,65.83,65.83,65.83,0,0
CLZ99,20180822,102,0.0,67.87,67.87,67.87,67.87,0,0
CLZ99,20180823,102,0.0,67.84,67.84,67.84,67.84,0,0
CLZ99,20180824,102,0.0,68.72,68.72,68.72,68.72,0,0
CLZ99,20180827,102,0.0,68.87,68.87,68.87,68.87,0,0
CLZ99,20180828,102,0.0,68.55,68.55,68.55,68.55,0,0
CLZ99,20180829,102,0.0,69.51,69.51,69.51,69.51,0,0
CLZ99,20180830,102,0.0,70.23,70.23,70.23,70.23,0,0
CLZ99,20180831,102,0.0,69.85,69.85,69.85,69.85,0,0
CLZ99,20180904,102,0.0,69.83,69.83,69.83,69.83,0,0
CLZ99,20180905,102,0.0,68.75,68.75,68.75,68.75,0,0
CLZ99,20180906,102,0.0,67.81,67.81,67.81,67.81,0,0
CLZ99,20180907,102,0.0,67.76,67.76,67.76,67.76,0,0
CLZ99,20180910,102,0.0,67.57,67.57,67.57,67.57,0,0
CLZ99,20180911,102,0.0,69.27,69.27,69.27,69.27,0,0
CLZ99,20180912,102,0.0,70.39,70.39,70.39,70.39,0,0
CLZ99,20180913,102,0.0,68.62,68.62,68.62,68.62,0,0
CLZ99,20180914,102,0.0,68.98,68.98,68.98,68.98,0,0
CLZ99,20180917,102,0.0,68.86,68.86,68.86,68.86,0,0
CLZ99,20180918,102,0.0,69.85,69.85,69.85,69.85,0,0
CLZ99,20180919,102,0.0,71.07,71.07,71.07,71.07,0,0
CLZ99,20180920,102,0.0,70.26,70.26,70.26,70.26,0,0
CLZ99,20180921,101,0.0,70.79,70.79,70.79,70.79,0,0
CLZ99,20180924,101,0.0,72.1,72.1,72.1,72.1,0,0
CLZ99,20180925,101,0.0,72.31,72.31,72.31,72.31,0,0
CLZ99,20180926,101,0.0,71.58,71.58,71.58,71.58,0,0
CLZ99,20180927,101,0.0,72.18,72.18,72.18,72.18,0,0
CLZ99,20180928,101,0.0,73.19,73.19,73.19,73.19,0,0
CLZ99,20181001,101,0.0,75.37,75.37,75.37,75.37,0,0
CLZ99,20181002,101,0.0,75.2,75.2,75.2,75.2,0,0
CLZ99,20181003,101,0.0,76.39,76.39,76.39,76.39,0,0
CLZ99,20181004,101,0.0,74.44,74.44,74.44,74.44,0,0
CLZ99,20181005,101,0.0,74.27,74.27,74.27,74.27,0,0
CLZ99,20181008,101,0.0,74.26,74.26,74.26,74.26,0,0
CLZ99,20181009,101,0.0,74.96,74.96,74.96,74.96,0,0
CLZ99,20181010,101,0.0,73.18,73.18,73.18,73.18,0,0
CLZ99,20181011,101,0.0,70.98,70.98,70.98,70.98,0,0
CLZ99,20181012,101,0.0,71.41,71.41,71.41,71.41,0,0
CLZ99,20181015,101,0.0,71.83,71.83,71.83,71.83,0,0
CLZ99,20181016,101,0.0,71.91,71.91,71.91,71.91,0,0
CLZ99,20181017,101,0.0,69.65,69.65,69.65,69.65,0,0
CLZ99,20181018,101,0.0,68.71,68.71,68.71,68.71,0,0
CLZ99,20181019,101,0.0,69.16,69.16,69.16,69.16,0,0
CLZ99,20181022,101,0.0,69.42,69.42,69.42,69.42,0,0
CLZ99,20181023,100,0.0,66.53,66.53,66.53,66.53,0,0
CLZ99,20181024,100,0.0,66.77,66.77,66.77,66.77,0,0
CLZ99,20181025,100,0.0,67.34,67.34,67.34,67.34,0,0
CLZ99,20181026,100,0.0,67.56,67.56,67.56,67.56,0,0
CLZ99,20181029,100,0.0,66.99,66.99,66.99,66.99,0,0
CLZ99,20181030,100,0.0,66.2,66.2,66.2,66.2,0,0
CLZ99,20181031,100,0.0,65.31,65.31,65.31,65.31,0,0
CLZ99,20181101,100,0.0,63.74,63.74,63.74,63.74,0,0
CLZ99,20181102,100,0.0,63.18,63.18,63.18,63.18,0,0
CLZ99,20181105,100,0.0,63.12,63.12,63.12,63.12,0,0
CLZ99,20181106,100,0.0,62.19,62.19,62.19,62.19,0,0
CLZ99,20181107,100,0.0,61.65,61.65,61.65,61.65,0,0
CLZ99,20181108,100,0.0,60.68,60.68,60.68,60.68,0,0
CLZ99,20181109,100,0.0,60.19,60.19,60.19,60.19,0,0
CLZ99,20181112,100,0.0,59.84,59.84,59.84,59.84,0,0
CLZ99,20181113,100,0.0,55.67,55.67,55.67,55.67,0,0
CLZ99,20181114,100,0.0,56.14,56.14,56.14,56.14,0,0
CLZ99,20181115,100,0.0,56.44,56.44,56.44,56.44,0,0
CLZ99,20181116,100,0.0,56.47,56.47,56.47,56.47,0,0
CLZ99,20181119,100,0.0,57.33,57.33,57.33,57.33,0,0
CLZ99,20181120,111,0.0,53.4,53.4,53.4,53.4,0,0
CLZ99,20181121,111,0.0,54.51,54.51,54.51,54.51,0,0
CLZ99,20181123,111,0.0,50.39,50.39,50.39,50.39,0,0
CLZ99,20181126,111,0.0,51.66,51.66,51.66,51.66,0,0
CLZ99,20181127,111,0.0,51.61,51.61,51.61,51.61,0,0
CLZ99,20181128,111,0.0,50.2,50.2,50.2,50.2,0,0
CLZ99,20181129,111,0.0,51.46,51.46,51.46,51.46,0,0
CLZ99,20181130,111,0.0,50.78,50.78,50.78,50.78,0,0
CLZ99,20181203,111,0.0,53.02,53.02,53.02,53.02,0,0
CLZ99,20181204,111,0.0,53.17,53.17,53.17,53.17,0,0
CLZ99,20181205,111,0.0,53.01,53.01,53.01,53.01,0,0
CLZ99,20181206,111,0.0,51.54,51.54,51.54,51.54,0,0
CLZ99,20181207,111,0.0,52.71,52.71,52.71,52.71,0,0
CLZ99,20181210,111,0.0,51.06,51.06,51.06,51.06,0,0
CLZ99,20181211,111,0.0,51.66,51.66,51.66,51.66,0,0
CLZ99,20181212,111,0.0,51.1,51.1,51.1,51.1,0,0
CLZ99,20181213,111,0.0,52.66,52.66,52.66,52.66,0,0
CLZ99,20181214,111,0.0,51.34,51.34,51.34,51.34,0,0
CLZ99,20181217,111,0.0,49.89,49.89,49.89,49.89,0,0
CLZ99,20181218,111,0.0,46.18,46.18,46.18,46.18,0,0
CLZ99,20181219,111,0.0,48.28,48.28,48.28,48.28,0,0
CLZ99,20181220,110,0.0,45.9,45.9,45.9,45.9,0,0
CLZ99,20181221,110,0.0,45.79,45.79,45.79,45.79,0,0
CLZ99,20181224,110,0.0,42.68,42.68,42.68,42.68,0,0
CLZ99,20181226,110,0.0,46.25,46.25,46.25,46.25,0,0
CLZ99,20181227,110,0.0,44.69,44.69,44.69,44.69,0,0
CLZ99,20181228,110,0.0,45.34,45.34,45.34,45.34,0,0
CLZ99,20181231,110,0.0,45.44,45.44,45.44,45.44,0,0
CLZ99,20190102,110,0.0,46.52,46.52,46.52,46.52,0,0
CLZ99,20190103,110,0.0,47.11,47.11,47.11,47.11,0,0
CLZ99,20190104,110,0.0,47.97,47.97,47.97,47.97,0,0
CLZ99,20190107,110,0.0,48.47,48.47,48.47,48.47,0,0
CLZ99,20190108,110,0.0,49.72,49.72,49.72,49.72,0,0
CLZ99,20190109,110,0.0,52.34,52.34,52.34,52.34,0,0
CLZ99,20190110,110,0.0,52.62,52.62,52.62,52.62,0,0
CLZ99,20190111,110,0.0,51.62,51.62,51.62,51.62,0,0
CLZ99,20190114,110,0.0,50.53,50.53,50.53,50.53,0,0
CLZ99,20190115,110,0.0,52.03,52.03,52.03,52.03,0,0
CLZ99,20190116,110,0.0,52.29,52.29,52.29,52.29,0,0
CLZ99,20190117,110,0.0,52.03,52.03,52.03,52.03,0,0
CLZ99,20190118,110,0.0,53.8,53.8,53.8,53.8,0,0
CLZ99,20190122,110,0.0,53.08,53.08,53.08,53.08,0,0
CLZ99,20190123,109,0.0,52.64,52.64,52.64,52.64,0,0
CLZ99,20190124,109,0.0,53.16,53.16,53.16,53.16,0,0
CLZ99,20190125,109,0.0,53.68,53.68,53.68,53.68,0,0
CLZ99,20190128,109,0.0,51.95,51.95,51.95,51.95,0,0
CLZ99,20190129,109,0.0,53.26,53.26,53.26,53.26,0,0
CLZ99,20190130,109,0.0,54.29,54.29,54.29,54.29,0,0
CLZ99,20190131,109,0.0,53.82,53.82,53.82,53.82,0,0
CLZ99,20190201,109,0.0,55.28,55.28,55.28,55.28,0,0
CLZ99,20190204,109,0.0,54.59,54.59,54.59,54.59,0,0
CLZ99,20190205,109,0.0,53.69,53.69,53.69,53.69,0,0
CLZ99,20190206,109,0.0,53.95,53.95,53.95,53.95,0,0
CLZ99,20190207,109,0.0,52.68,52.68,52.68,52.68,0,0
CLZ99,20190208,109,0.0,52.74,52.74,52.74,52.74,0,0
CLZ99,20190211,109,0.0,52.4,52.4,52.4,52.4,0,0
CLZ99,20190212,109,0.0,53.13,53.13,53.13,53.13,0,0
CLZ99,20190213,109,0.0,53.86,53.86,53.86,53.86,0,0
CLZ99,20190214,109,0.0,54.41,54.41,54.41,54.41,0,0
CLZ99,20190215,109,0.0,55.6,55.6,55.6,55.6,0,0
CLZ99,20190219,109,0.0,56.12,56.12,56.12,56.12,0,0
CLZ99,20190220,109,0.0,57.15,57.15,57.15,57.15,0,0
CLZ99,20190221,108,0.0,57.0,57.0,57.0,57.0,0,0
CLZ99,20190222,108,0.0,57.23,57.23,57.23,57.23,0,0
CLZ99,20190225,108,0.0,55.48,55.48,55.48,55.48,0,0
CLZ99,20190226,108,0.0,55.56,55.56,55.56,55.56,0,0
CLZ99,20190227,108,0.0,56.96,56.96,56.96,56.96,0,0
CLZ99,20190228,108,0.0,57.22,57.22,57.22,57.22,0,0
CLZ99,20190301,108,0.0,55.8,55.8,55.8,55.8,0,0
CLZ99,20190304,108,0.0,56.53,56.53,56.53,56.53,0,0
CLZ99,20190305,108,0.0,56.55,56.55,56.55,56.55,0,0
CLZ99,20190306,108,0.0,56.23,56.23,56.23,56.23,0,0
CLZ99,20190307,108,0.0,56.62,56.62,56.62,56.62,0,0
CLZ99,20190308,108,0.0,56.12,56.12,56.12,56.12,0,0
CLZ99,20190311,108,0.0,56.81,56.81,56.81,56.81,0,0
CLZ99,20190312,108,0.0,56.9,56.9,56.9,56.9,0,0
CLZ99,20190313,108,0.0,58.27,58.27,58.27,58.27,0,0
CLZ99,20190314,108,0.0,58.59,58.59,58.59,58.59,0,0
CLZ99,20190315,108,0.0,58.51,58.51,58.51,58.51,0,0
CLZ99,20190318,108,0.0,59.05,59.05,59.05,59.05,0,0
CLZ99,20190319,108,0.0,59.12,59.12,59.12,59.12,0,0
CLZ99,20190320,108,0.0,60.25,60.25,60.25,60.25,0,0
CLZ99,20190321,107,0.0,59.96,59.96,59.96,59.96,0,0
CLZ99,20190322,107,0.0,59.02,59.02,59.02,59.02,0,0
CLZ99,20190325,107,0.0,58.87,58.87,58.87,58.87,0,0
CLZ99,20190326,107,0.0,59.92,59.92,59.92,59.92,0,0
CLZ99,20190327,107,0.0,59.4,59.4,59.4,59.4,0,0
CLZ99,20190328,107,0.0,59.3,59.3,59.3,59.3,0,0
CLZ99,20190329,107,0.0,60.17,60.17,60.17,60.17,0,0
CLZ99,20190401,107,0.0,61.59,61.59,61.59,61.59,0,0
CLZ99,20190402,107,0.0,62.55,62.55,62.55,62.55,0,0
CLZ99,20190403,107,0.0,62.45,62.45,62.45,62.45,0,0
CLZ99,20190404,107,0.0,62.12,62.12,62.12,62.12,0,0
CLZ99,20190405,107,0.0,63.1,63.1,63.1,63.1,0,0
CLZ99,20190408,107,0.0,64.38,64.38,64.38,64.38,0,0
CLZ99,20190409,107,0.0,64.04,64.04,64.04,64.04,0,0
CLZ99,20190410,107,0.0,64.62,64.62,64.62,64.62,0,0
CLZ99,20190411,107,0.0,63.61,63.61,63.61,63.61,0,0
CLZ99,20190412,107,0.0,63.89,63.89,63.89,63.89,0,0
CLZ99,20190415,107,0.0,63.42,63.42,63.42,63.42,0,0
CLZ99,20190416,107,0.0,64.0,64.0,64.0,64.0,0,0
CLZ99,20190417,107,0.0,63.74,63.74,63.74,63.74,0,0
CLZ99,20190418,107,0.0,64.02,64.02,64.02,64.02,0,0
CLZ99,20190422,107,0.0,65.59,65.59,65.59,65.59,0,0
CLZ99,20190423,106,0.0,66.32,66.32,66.32,66.32,0,0
CLZ99,20190424,106,0.0,65.83,65.83,65.83,65.83,0,0
CLZ99,20190425,106,0.0,65.23,65.23,65.23,65.23,0,0
CLZ99,20190426,106,0.0,63.34,63.34,63.34,63.34,0,0
CLZ99,20190429,106,0.0,63.47,63.47,63.47,63.47,0,0
CLZ99,20190430,106,0.0,63.84,63.84,63.84,63.84,0,0
CLZ99,20190501,106,0.0,63.62,63.62,63.62,63.62,0,0
CLZ99,20190502,106,0.0,61.75,61.75,61.75,61.75,0,0
CLZ99,20190503,106,0.0,61.99,61.99,61.99,61.99,0,0
CLZ99,20190506,106,0.0,62.3,62.3,62.3,62.3,0,0
CLZ99,20190507,106,0.0,61.39,61.39,61.39,61.39,0,0
CLZ99,20190508,106,0.0,62.14,62.14,62.14,62.14,0,0
CLZ99,20190509,106,0.0,61.7,61.7,61.7,61.7,0,0
CLZ99,20190510,106,0.0,61.66,61.66,61.66,61.66,0,0
CLZ99,20190513,106,0.0,60.98,60.98,60.98,60.98,0,0
CLZ99,20190514,106,0.0,61.82,61.82,61.82,61.82,0,0
CLZ99,20190515,106,0.0,62.04,62.04,62.04,62.04,0,0
CLZ99,20190516,106,0.0,62.93,62.93,62.93,62.93,0,0
CLZ99,20190517,106,0.0,62.78,62.78,62.78,62.78,0,0
CLZ99,20190520,106,0.0,63.12,63.12,63.12,63.12,0,0
CLZ99,20190521,106,0.0,63.13,63.13,63.13,63.13,0,0
CLZ99,20190522,105,0.0,61.4,61.4,61.4,61.4,0,0
CLZ99,20190523,105,0.0,57.87,57.87,57.87,57.87,0,0
CLZ99,20190524,105,0.0,58.61,58.61,58.61,58.61,0,0
CLZ99,20190528,105,0.0,59.12,59.12,59.12,59.12,0,0
CLZ99,20190529,105,0.0,58.84,58.84,58.84,58.84,0,0
CLZ99,20190530,105,0.0,56.48,56.48,56.48,56.48,0,0
CLZ99,20190531,105,0.0,53.51,53.51,53.51,53.51,0,0
CLZ99,20190603,105,0.0,53.22,53.22,53.22,53.22,0,0
CLZ99,20190604,105,0.0,53.51,53.51,53.51,53.51,0,0
CLZ99,20190605,105,0.0,51.57,51.57,51.57,51.57,0,0
CLZ99,20190606,105,0.0,52.61,52.61,52.61,52.61,0,0
CLZ99,20190607,105,0.0,53.94,53.94,53.94,53.94,0,0
CLZ99,20190610,120,0.0,53.34,53.34,53.34,53.34,0,0
CLZ99,20190611,120,0.0,53.3,53.3,53.3,53.3,0,0
CLZ99,20190612,120,0.0,51.13,51.13,51.13,51.13,0,0
CLZ99,20190613,120,0.0,52.36,52.36,52.36,52.36,0,0
CLZ99,20190614,120,0.0,52.49,52.49,52.49,52.49,0,0
CLZ99,20190617,120,0.0,51.92,51.92,51.92,51.92,0,0
CLZ99,20190618,120,0.0,53.87,53.87,53.87,53.87,0,0
CLZ99,20190619,120,0.0,53.74,53.74,53.74,53.74,0,0
CLZ99,20190620,120,0.0,57.15,57.15,57.15,57.15,0,0
CLZ99,20190621,119,0.0,57.35,57.35,57.35,57.35,0,0
CLZ99,20190624,119,0.0,57.9,57.9,57.9,57.9,0,0
CLZ99,20190625,119,0.0,57.85,57.85,57.85,57.85,0,0
CLZ99,20190626,119,0.0,59.39,59.39,59.39,59.39,0,0
CLZ99,20190627,119,0.0,59.4,59.4,59.4,59.4,0,0
CLZ99,20190628,119,0.0,58.42,58.42,58.42,58.42,0,0
CLZ99,20190701,120,0.0,59.1,59.1,59.1,59.1,0,0
CLZ99,20190702,120,0.0,56.23,56.23,56.23,56.23,0,0
CLZ99,20190703,120,0.0,57.28,57.28,57.28,57.28,0,0
CLZ99,20190705,120,0.0,57.42,57.42,57.42,57.42,0,0
CLZ99,20190708,120,0.0,57.58,57.58,57.58,57.58,0,0
CLZ99,20190709,120,0.0,57.81,57.81,57.81,57.81,0,0
CLZ99,20190710,120,0.0,60.43,60.43,60.43,60.43,0,0
CLZ99,20190711,120,0.0,60.2,60.2,60.2,60.2,0,0
CLZ99,20190712,120,0.0,60.18,60.18,60.18,60.18,0,0
CLZ99,20190715,120,0.0,59.52,59.52,59.52,59.52,0,0
CLZ99,20190716,120,0.0,57.58,57.58,57.58,57.58,0,0
CLZ99,20190717,120,0.0,56.74,56.74,56.74,56.74,0,0
CLZ99,20190718,120,0.0,55.31,55.31,55.31,55.31,0,0
CLZ99,20190719,120,0.0,55.64,55.64,55.64,55.64,0,0
CLZ99,20190722,120,0.0,56.21,56.21,56.21,56.21,0,0
CLZ99,20190723,119,0.0,56.75,56.75,56.75,56.75,0,0
CLZ99,20190724,119,0.0,55.96,55.96,55.96,55.96,0,0
CLZ99,20190725,119,0.0,56.04,56.04,56.04,56.04,0,0
CLZ99,20190726,119,0.0,56.21,56.21,56.21,56.21,0,0
CLZ99,20190729,119,0.0,56.85,56.85,56.85,56.85,0,0
CLZ99,20190730,119,0.0,57.97,57.97,57.97,57.97,0,0
CLZ99,20190731,119,0.0,58.52,58.52,58.52,58.52,0,0
CLZ99,20190801,120,0.0,53.7,53.7,53.7,53.7,0,0
CLZ99,20190802,120,0.0,55.67,55.67,55.67,55.67,0,0
CLZ99,20190805,120,0.0,54.63,54.63,54.63,54.63,0,0
CLZ99,20190806,120,0.0,53.61,53.61,53.61,53.61,0,0
CLZ99,20190807,120,0.0,51.14,51.14,51.14,51.14,0,0
CLZ99,20190808,120,0.0,52.58,52.58,52.58,52.58,0,0
CLZ99,20190809,120,0.0,54.48,54.48,54.48,54.48,0,0
CLZ99,20190812,120,0.0,54.96,54.96,54.96,54.96,0,0
CLZ99,20190813,120,0.0,57.07,57.07,57.07,57.07,0,0
CLZ99,20190814,120,0.0,55.17,55.17,55.17,55.17,0,0
CLZ99,20190815,120,0.0,54.44,54.44,54.44,54.44,0,0
CLZ99,20190816,120,0.0,54.82,54.82,54.82,54.82,0,0
CLZ99,20190819,120,0.0,56.24,56.24,56.24,56.24,0,0
CLZ99,20190820,120,0.0,56.11,56.11,56.11,56.11,0,0
CLZ99,20190821,119,0.0,55.65,55.65,55.65,55.65,0,0
CLZ99,20190822,119,0.0,55.28,55.28,55.28,55.28,0,0
CLZ99,20190823,119,0.0,54.16,54.16,54.16,54.16,0,0
CLZ99,20190826,119,0.0,53.63,53.63,53.63,53.63,0,0
CLZ99,20190827,119,0.0,54.89,54.89,54.89,54.89,0,0
CLZ99,20190828,119,0.0,55.76,55.76,55.76,55.76,0,0
CLZ99,20190829,119,0.0,56.67,56.67,56.67,56.67,0,0
CLZ99,20190830,119,0.0,55.06,55.06,55.06,55.06,0,0
CLZ99,20190903,120,0.0,53.91,53.91,53.91,53.91,0,0
CLZ99,20190904,120,0.0,56.21,56.21,56.21,56.21,0,0
CLZ99,20190905,120,0.0,56.31,56.31,56.31,56.31,0,0
CLZ99,20190906,120,0.0,56.45,56.45,56.45,56.45,0,0
CLZ99,20190909,120,0.0,57.87,57.87,57.87,57.87,0,0
CLZ99,20190910,120,0.0,57.37,57.37,57.37,57.37,0,0
CLZ99,20190911,120,0.0,55.74,55.74,55.74,55.74,0,0
CLZ99,20190912,120,0.0,55.13,55.13,55.13,55.13,0,0
CLZ99,20190913,120,0.0,54.89,54.89,54.89,54.89,0,0
CLZ99,20190916,120,0.0,62.88,62.88,62.88,62.88,0,0
CLZ99,20190917,120,0.0,59.29,59.29,59.29,59.29,0,0
CLZ99,20190918,120,0.0,58.07,58.07,58.07,58.07,0,0
CLZ99,20190919,120,0.0,58.12,58.12,58.12,58.12,0,0
CLZ99,20190920,120,0.0,58.18,58.18,58.18,58.18,0,0
CLZ99,20190923,119,0.0,58.64,58.64,58.64,58.64,0,0
CLZ99,20190924,119,0.0,57.32,57.32,57.32,57.32,0,0
CLZ99,20190925,119,0.0,56.56,56.56,56.56,56.56,0,0
CLZ99,20190926,119,0.0,56.41,56.41,56.41,56.41,0,0
CLZ99,20190927,119,0.0,55.9,55.9,55.9,55.9,0,0
CLZ99,20190930,119,0.0,54.12,54.12,54.12,54.12,0,0
CLZ99,20191001,120,0.0,53.6,53.6,53.6,53.6,0,0
CLZ99,20191002,120,0.0,52.64,52.64,52.64,52.64,0,0
CLZ99,20191003,120,0.0,52.48,52.48,52.48,52.48,0,0
CLZ99,20191004,120,0.0,52.78,52.78,52.78,52.78,0,0
CLZ99,20191007,120,0.0,52.79,52.79,52.79,52.79,0,0
CLZ99,20191008,120,0.0,52.66,52.66,52.66,52.66,0,0
CLZ99,20191009,120,0.0,52.63,52.63,52.63,52.63,0,0
CLZ99,20191010,120,0.0,53.57,53.57,53.57,53.57,0,0
CLZ99,20191011,120,0.0,54.75,54.75,54.75,54.75,0,0
CLZ99,20191014,120,0.0,53.56,53.56,53.56,53.56,0,0
CLZ99,20191015,120,0.0,52.79,52.79,52.79,52.79,0,0
CLZ99,20191016,120,0.0,53.36,53.36,53.36,53.36,0,0
CLZ99,20191017,120,0.0,53.9,53.9,53.9,53.9,0,0
CLZ99,20191018,120,0.0,53.76,53.76,53.76,53.76,0,0
CLZ99,20191021,120,0.0,53.29,53.29,53.29,53.29,0,0
CLZ99,20191022,120,0.0,54.47,54.47,54.47,54.47,0,0
CLZ99,20191023,119,0.0,55.93,55.93,55.93,55.93,0,0
CLZ99,20191024,119,0.0,56.27,56.27,56.27,56.27,0,0
CLZ99,20191025,119,0.0,56.6,56.6,56.6,56.6,0,0
CLZ99,20191028,119,0.0,55.83,55.83,55.83,55.83,0,0
CLZ99,20191029,119,0.0,55.51,55.51,55.51,55.51,0,0
CLZ99,20191030,119,0.0,55.08,55.08,55.08,55.08,0,0
CLZ99,20191031,119,0.0,54.18,54.18,54.18,54.18,0,0
CLZ99,20191101,120,0.0,56.21,56.21,56.21,56.21,0,0
CLZ99,20191104,120,0.0,56.53,56.53,56.53,56.53,0,0
CLZ99,20191105,120,0.0,57.24,57.24,57.24,57.24,0,0
CLZ99,20191106,120,0.0,56.35,56.35,56.35,56.35,0,0
CLZ99,20191107,120,0.0,57.11,57.11,57.11,57.11,0,0
CLZ99,20191108,120,0.0,57.21,57.21,57.21,57.21,0,0
CLZ99,20191111,120,0.0,56.83,56.83,56.83,56.83,0,0
CLZ99,20191112,120,0.0,56.83,56.83,56.83,56.83,0,0
CLZ99,20191113,120,0.0,57.08,57.08,57.08,57.08,0,0
CLZ99,20191114,120,0.0,56.76,56.76,56.76,56.76,0,0
CLZ99,20191115,120,0.0,57.75,57.75,57.75,57.75,0,0
CLZ99,20191118,120,0.0,57.04,57.04,57.04,57.04,0,0
CLZ99,20191119,120,0.0,55.21,55.21,55.21,55.21,0,0
CLZ99,20191120,120,0.0,57.05,57.05,57.05,57.05,0,0
CLZ99,20191121,119,0.0,58.58,58.58,58.58,58.58,0,0
CLZ99,20191122,119,0.0,57.88,57.88,57.88,57.88,0,0
CLZ99,20191125,119,0.0,57.98,57.98,57.98,57.98,0,0
CLZ99,20191126,119,0.0,58.38,58.38,58.38,58.38,0,0
CLZ99,20191127,119,0.0,58.12,58.12,58.12,58.12,0,0
