-0.25,-0.2,-0.15,-0.1,-0.05,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,symbol,settle_date,-0.3
0.0643,0.0413,0.0224,0.0109,0.0041,0.0,-0.0016,-0.0013,0.0014,0.0079,0.0145,0.0211,0.0341,NGX16,20160830,0.075
0.0591,0.0413,0.0247,0.0148,0.0047,0.0,-0.0025,-0.0015,0.0013,0.0078,0.0127,0.0253,,NGX16,20160831,0.0777
0.0504,0.0363,0.0205,0.0108,0.0034,0.0,-0.0019,-0.0024,0.003,0.0091,0.0151,0.0311,0.0373,NGX16,20160901,0.0584
0.0508,0.0345,0.0223,0.0085,0.0023,0.0,-0.0032,-0.0024,-0.0001,0.0061,0.0127,0.0259,0.0358,NGX16,20160902,0.0785
0.0653,0.0456,0.0274,0.0125,0.007,0.0,-0.0013,-0.0006,0.0039,0.0109,0.0211,0.0328,0.0461,NGX16,20160906,
0.047,0.0372,0.0202,0.0119,0.0048,0.0,0.001,0.0028,0.0088,0.0149,0.0259,0.0437,0.0514,NGX16,20160907,
0.0522,0.0374,0.0223,0.0103,0.0052,0.0,-0.0005,0.0019,0.0086,0.0153,0.0247,0.0356,0.0414,NGX16,20160908,0.0741
0.0586,0.0373,0.0199,0.0113,0.0044,0.0,-0.0005,-0.0008,0.0058,0.0156,0.0206,0.0293,0.0452,NGX16,20160909,0.0719
0.0626,0.0407,0.0202,0.0108,0.0028,0.0,0.0006,-0.0007,0.0042,0.0126,0.022,0.0286,,NGX16,20160912,0.0726
0.0636,0.0469,0.0258,0.0128,0.0057,0.0,-0.0018,-0.0015,0.0042,0.0122,0.0191,0.0307,,NGX16,20160913,0.0869
0.063,0.0417,0.0231,0.0136,0.0051,0.0,-0.001,0.0004,0.0038,0.0132,0.0234,0.0292,,NGX16,20160914,0.0926
0.069,0.0428,0.0281,0.0136,0.0066,0.0,-0.0025,-0.0006,0.0049,0.0125,0.0226,0.0312,,NGX16,20160915,0.1082
0.0676,0.0548,0.0313,0.0191,0.0076,0.0,-0.0029,-0.003,0.0031,0.0092,0.0154,0.0316,,NGX16,20160916,0.1049
0.0784,0.0606,0.0353,0.0166,0.005,0.0,-0.0016,-0.0019,0.0034,0.0094,0.0163,0.02,,NGX16,20160919,0.1183
0.0952,0.059,0.0387,0.0224,0.0096,0.0,-0.0016,-0.0026,0.0036,0.0119,0.0173,,,NGX16,20160920,0.1261
0.0909,0.065,0.0404,0.0239,0.0071,0.0,-0.0059,-0.0031,0.0025,0.0078,0.0177,,,NGX16,20160921,0.0863
0.0896,0.0614,0.0461,0.0274,0.0107,0.0,-0.0105,-0.0102,-0.0075,-0.0011,0.0083,0.0272,,NGX16,20160922,0.0858
0.0947,0.0657,0.0451,0.0248,0.0098,0.0,-0.0094,-0.013,-0.006,0.0011,0.012,0.0141,,NGX16,20160923,0.0932
0.0918,0.06,0.048,0.0302,0.0118,0.0,-0.0091,-0.0101,-0.0084,0.0017,0.0119,0.0296,,NGX16,20160926,0.1172
0.0808,0.0746,0.0539,0.0293,0.0161,0.0,-0.007,-0.011,-0.0078,0.0003,0.0132,0.0274,,NGX16,20160927,0.1348
0.0837,0.0513,0.0374,0.0205,0.0081,0.0,-0.0096,-0.01,-0.0067,0.0016,0.0156,0.028,,NGX16,20160928,0.1341
0.0043,0.0036,-0.003,-0.0047,-0.0031,0.0,0.0039,0.0077,0.0143,0.0211,0.029,0.0373,,NGX17,20170830,0.0708
0.0188,-0.0004,-0.0036,-0.0071,-0.0047,0.0,0.0047,0.0095,0.0164,0.0261,0.0357,,,NGX17,20170831,0.0688
0.0014,-0.0016,-0.0066,-0.0065,-0.0039,0.0,0.0062,0.0105,0.0184,0.0271,0.0312,,,NGX17,20170901,0.0675
0.0109,0.0028,-0.0026,-0.0066,-0.0058,0.0,0.0056,0.0105,0.0174,0.0239,0.0356,0.0511,,NGX17,20170905,0.0832
0.0142,0.0101,-0.0046,-0.0059,-0.0039,0.0,0.0036,0.0092,0.0173,0.0242,0.0319,0.0427,,NGX17,20170906,0.0837
0.0222,-0.0028,-0.0041,-0.0079,-0.0058,0.0,0.0038,0.0102,0.0169,0.0235,0.0326,0.0429,,NGX17,20170907,0.0927
0.0183,0.0057,-0.0054,-0.0084,-0.0072,0.0,0.0061,0.0154,0.0217,0.0304,0.0437,0.0609,,NGX17,20170908,0.0923
0.032,-0.0009,-0.0032,-0.0065,-0.0046,0.0,0.0072,0.0144,0.0214,0.0301,0.0441,0.0524,,NGX17,20170911,0.1074
0.0303,0.009,-0.0051,-0.0085,-0.0038,0.0,0.0074,0.0144,0.0219,0.0299,0.0413,0.0567,,NGX17,20170912,0.105
0.0295,0.0034,-0.0031,-0.0063,-0.0037,0.0,0.0045,0.0109,0.0202,0.0302,0.0346,,,NGX17,20170913,0.1046
0.0252,0.0044,-0.0011,-0.0032,-0.0013,0.0,0.0019,0.0094,0.0134,0.0242,0.0288,,,NGX17,20170914,0.1032
0.0348,0.0183,0.0082,0.0001,-0.0018,0.0,0.0012,0.0044,0.0083,0.0198,0.0278,,,NGX17,20170915,0.1134
0.0353,0.0156,0.0086,-0.0018,-0.0002,0.0,0.0013,0.0055,0.0099,0.0166,0.0308,,,NGX17,20170918,0.1168
0.0373,0.0101,0.0048,-0.0017,-0.0019,0.0,0.0036,0.0053,0.0088,0.0131,0.0287,,,NGX17,20170919,0.1222
0.0472,0.0132,0.0041,-0.0036,-0.0006,0.0,0.0019,0.0036,0.0064,0.0114,0.0309,,,NGX17,20170920,0.1307
0.0562,0.0115,-0.0027,-0.0085,-0.0049,0.0,0.0041,0.0075,0.0114,0.0193,0.0317,0.0451,,NGX17,20170921,0.1401
0.0655,-0.0071,-0.0058,-0.0061,-0.0062,0.0,0.0053,0.0097,0.0186,0.0209,0.0358,0.0582,,NGX17,20170922,0.1508
0.0813,0.0238,-0.0024,-0.0054,-0.0024,0.0,0.004,0.011,0.0129,0.0183,0.0428,0.0451,,NGX17,20170925,0.1707
0.0794,0.0277,0.0008,-0.0005,-0.004,0.0,0.0051,0.0118,0.0164,0.0216,0.0383,0.0331,,NGX17,20170926,0.1702
0.0786,0.0253,0.0112,0.0001,-0.0004,0.0,0.006,0.0098,0.0156,0.0195,0.0226,0.026,,NGX17,20170927,0.1708
0.0949,0.032,-0.0199,-0.0118,-0.0077,0.0,0.0082,0.0145,0.026,0.038,0.056,0.0586,0.0953,NGX18,20180830,0.1611
0.0925,0.0292,-0.012,-0.0078,-0.0042,0.0,0.0074,0.0137,0.0201,0.0228,0.0464,0.0589,0.0929,NGX18,20180831,0.1592
0.1022,0.0365,0.0034,-0.0047,-0.0061,0.0,0.0052,0.0133,0.022,0.0363,0.0539,0.0663,0.1025,NGX18,20180904,
0.1034,0.0373,0.0078,-0.0034,-0.0044,0.0,0.0043,0.0106,0.0205,0.0339,0.0566,0.0684,0.1043,NGX18,20180905,
0.1114,0.0367,0.0074,-0.0001,-0.004,0.0,0.0058,0.0114,0.0208,0.0293,0.0594,0.071,0.1072,NGX18,20180906,
0.1114,0.0442,0.0136,-0.0022,-0.004,0.0,0.0048,0.0122,0.0175,0.034,0.0355,0.0753,0.1122,NGX18,20180907,
0.1171,0.0477,0.0149,-0.0046,-0.0069,0.0,0.0051,0.0132,0.0221,0.0312,0.0399,0.0799,0.118,NGX18,20180910,
0.1237,0.0528,0.0096,-0.0053,-0.0059,0.0,0.0056,0.0114,0.0195,0.0283,0.0449,0.0855,0.1239,NGX18,20180911,
0.1238,0.052,0.0052,-0.0042,-0.0078,0.0,0.0071,0.0144,0.022,0.0274,0.0416,0.0851,0.124,NGX18,20180912,
0.1324,0.0596,0.0036,-0.0071,-0.0067,0.0,0.0097,0.0174,0.0269,0.0455,0.0515,0.0932,0.1326,NGX18,20180913,
0.1367,0.0636,0.0113,-0.0087,-0.0097,0.0,0.009,0.0185,0.0343,0.0348,0.0544,0.0975,0.1374,NGX18,20180914,
0.1483,0.0718,0.0028,-0.0092,-0.0095,0.0,0.0104,0.0204,0.0385,0.0488,0.0636,0.107,0.1484,NGX18,20180917,
0.1288,0.0521,0.008,-0.0121,-0.0117,0.0,0.0109,0.0238,0.0338,0.0473,0.0408,0.0875,0.1293,NGX18,20180918,0.2098
0.1351,0.0572,0.0075,-0.008,-0.0099,0.0,0.0118,0.025,0.0384,0.0405,0.0476,0.0932,0.1356,NGX18,20180919,0.2172
0.1331,0.0545,0.0126,-0.0119,-0.0102,0.0,0.0093,0.0195,0.031,0.0389,0.044,0.0908,,NGX18,20180920,0.2161
0.1356,0.0561,0.0043,-0.0087,-0.0086,0.0,0.0106,0.021,0.0283,0.0349,0.0438,0.0927,,NGX18,20180921,0.2198
0.1424,0.0589,-0.0106,-0.009,-0.0072,0.0,0.005,0.0127,0.0254,0.0297,0.0486,0.0977,,NGX18,20180924,0.2303
0.1507,0.0659,0.0115,-0.0086,-0.0088,0.0,0.009,0.0209,0.0372,0.0434,0.0537,0.1053,,NGX18,20180925,0.2398
0.1674,0.081,0.0161,-0.0066,-0.003,0.0,0.0062,0.0119,0.0271,0.0484,0.0719,0.1211,,NGX18,20180926,0.2584
,,,0.0207,0.008,0.0,-0.0048,-0.0061,-0.0048,0.0051,0.014,0.0289,0.0388,NGX19,20190829,
,,,0.0242,0.0099,0.0,-0.004,-0.0058,-0.0036,0.0001,0.0132,0.0294,0.0371,NGX19,20190830,
,,0.0516,0.0275,0.0116,0.0,-0.005,-0.004,-0.0012,0.0039,0.0197,0.0322,0.0516,NGX19,20190903,
,,0.032,0.016,0.0042,0.0,-0.0004,0.0032,0.0133,0.0234,0.0326,0.0478,0.0636,NGX19,20190904,
,,0.0245,0.0083,0.0019,0.0,0.0022,0.008,0.0173,0.0266,0.0409,0.0564,0.0724,NGX19,20190905,
,0.0384,0.0194,0.0102,0.0015,0.0,0.0034,0.0092,0.016,0.0209,0.0343,0.046,0.0676,NGX19,20190906,
,0.0424,0.0196,0.0103,0.002,0.0,0.0015,0.0082,0.0196,0.0281,0.0415,0.0543,0.073,NGX19,20190909,
,0.0402,0.0211,0.0059,0.0024,0.0,0.0016,0.0073,0.0145,0.0267,0.0403,0.0558,0.0741,NGX19,20190910,
,0.0373,0.0157,0.0022,0.0011,0.0,-0.0008,0.0057,0.0129,0.024,0.0396,0.0564,0.068,NGX19,20190911,
,0.0304,0.0121,0.0006,-0.0011,0.0,0.0016,0.0053,0.0146,0.0244,0.0378,0.0577,0.0691,NGX19,20190912,
,0.0342,0.0137,0.0021,0.0008,0.0,0.0013,0.0059,0.0127,0.0239,0.0396,0.0531,0.0744,NGX19,20190913,
0.0693,0.0338,0.0163,0.0062,0.001,0.0,0.0015,0.0076,0.0168,0.0296,0.046,0.0551,0.0786,NGX19,20190916,
0.06,0.0308,0.0139,0.0043,0.0018,0.0,0.0011,0.0043,0.0114,0.0242,0.0387,0.0556,0.0719,NGX19,20190917,
,0.0429,0.0204,0.0091,0.0023,0.0,-0.0004,0.0017,0.0077,0.0176,0.0289,0.044,0.0564,NGX19,20190918,
,0.0587,0.0324,0.0174,0.0071,0.0,-0.008,-0.0093,-0.0066,0.0007,0.0084,0.0213,0.0415,NGX19,20190919,
,0.0498,0.0294,0.0152,0.0066,0.0,-0.0034,-0.0045,-0.0011,0.0075,0.0209,0.0349,0.0556,NGX19,20190920,
,0.0417,0.0234,0.0159,0.0069,0.0,-0.0036,-0.0087,-0.0063,0.0055,0.014,0.0244,0.042,NGX19,20190923,
,0.0336,0.0118,0.0058,0.0035,0.0,-0.0012,-0.0021,-0.0023,0.005,0.0184,0.0368,0.051,NGX19,20190924,
,0.0334,0.0101,0.0019,-0.0018,0.0,0.0002,0.0016,0.0062,0.0147,0.0249,0.0437,0.0556,NGX19,20190925,
,,0.0135,0.0017,-0.0008,0.0,-0.0025,-0.0007,0.002,0.0125,0.0329,0.049,0.0542,NGX19,20190926,
0.0966,0.0604,0.0373,0.0159,0.0054,0.0,0.0066,0.0182,0.0363,0.0574,0.0779,0.0972,0.1163,NGX20,20200828,0.133
0.1041,0.073,0.0474,0.0225,0.0078,0.0,0.0041,0.017,0.0321,0.0515,0.0727,0.0914,0.1113,NGX20,20200831,0.1387
0.1083,0.0776,0.0473,0.0257,0.0081,0.0,0.0031,0.0111,0.0269,0.0455,0.0635,0.0808,0.0982,NGX20,20200901,0.1399
0.0999,0.0693,0.0438,0.0236,0.0087,0.0,0.0028,0.0108,0.0202,0.0355,0.0525,0.0702,0.088,NGX20,20200902,0.1331
0.073,0.0521,0.0325,0.0158,0.0053,0.0,0.0029,0.0099,0.0204,0.0321,0.0447,0.0618,0.0781,NGX20,20200903,0.1046
0.0606,0.0383,0.0207,0.0084,0.0035,0.0,0.0031,0.0069,0.0147,0.0237,0.0358,0.0488,,NGX20,20200904,0.0889
0.0664,0.0416,0.0243,0.0095,0.0019,0.0,0.0039,0.0085,0.0162,0.0263,0.0386,0.0478,0.0614,NGX20,20200908,0.101
0.0716,0.0448,0.0269,0.0115,0.0028,0.0,-0.0006,-0.0011,0.0037,0.0086,0.0161,0.0275,0.0383,NGX20,20200909,0.1025
0.0748,0.0506,0.0293,0.0152,0.0055,0.0,-0.0048,-0.007,-0.007,-0.0025,0.0044,0.0091,0.0177,NGX20,20200910,
0.0798,0.0503,0.0331,0.0172,0.0083,0.0,-0.0039,-0.0043,-0.0033,-0.0014,0.0045,0.0123,0.022,NGX20,20200911,
0.0631,0.039,0.0206,0.0104,0.0017,0.0,,0.0025,0.0055,0.01,0.0203,0.0283,0.0386,NGX20,20200914,
0.051,0.0287,0.0146,0.0059,-0.0007,0.0,0.0027,0.0037,0.0077,0.0156,0.0253,0.0368,0.0497,NGX20,20200915,
,0.0192,0.0086,0.0021,-0.0016,0.0,0.0011,0.0055,0.0086,0.0132,0.0269,0.0384,0.0542,NGX20,20200916,
,0.0468,0.0282,0.0136,0.0059,0.0,-0.0026,-0.0019,-0.001,0.0024,0.0096,0.017,0.0324,NGX20,20200917,
,0.0515,0.0307,0.0175,0.0085,0.0,-0.0035,-0.0046,-0.0041,-0.0036,0.0041,0.0172,0.0263,NGX20,20200918,
0.1166,0.0838,0.0558,0.0336,0.0156,0.0,-0.0105,-0.0149,-0.0169,-0.019,-0.0152,-0.0065,0.0109,NGX20,20200921,
,0.0594,0.0347,0.0184,0.0056,0.0,-0.0039,-0.0096,-0.0132,-0.0094,-0.0077,-0.0009,0.0127,NGX20,20200922,
0.092,0.0619,0.0393,0.0249,0.0101,0.0,-0.0066,-0.0082,-0.007,-0.0049,-0.0005,0.0043,0.0143,NGX20,20200923,
0.0719,0.0483,0.0313,0.0178,0.0073,0.0,-0.0047,-0.0021,0.0006,0.0126,0.0227,0.0305,0.0413,NGX20,20200924,0.1113
0.0726,0.04,0.022,0.0122,0.0048,0.0,0.0001,0.0011,0.0031,0.0095,0.0234,0.0367,0.0498,NGX20,20200925,
0.0658,0.033,0.0131,0.0031,-0.0003,0.0,-0.0017,0.0013,0.0083,0.0197,0.0347,0.0513,0.0682,NGX20,20200928,
-0.0404,-0.0568,-0.0572,-0.046,-0.023,0.0,0.0233,0.0454,0.0614,0.0765,0.0896,0.1038,0.1153,NGX21,20210830,-0.0134
-0.0398,-0.0561,-0.0557,-0.0434,-0.0239,0.0,0.0201,0.0405,0.057,0.0709,0.0847,0.0989,0.1137,NGX21,20210831,-0.0171
-0.0497,-0.0607,-0.0528,-0.0388,-0.0202,0.0,0.0222,0.0411,0.0578,0.0743,0.0889,0.1031,0.1126,NGX21,20210901,-0.0254
-0.0667,-0.0685,-0.0626,-0.0461,-0.0234,0.0,0.0209,0.0396,0.0588,0.0775,0.0929,0.1085,0.1224,NGX21,20210902,-0.048
-0.0672,-0.0648,-0.0589,-0.0423,-0.023,0.0,0.0205,0.0412,0.0584,0.0748,0.0911,0.1076,0.1199,NGX21,20210903,-0.0428
-0.0587,-0.0636,-0.0578,-0.0444,-0.023,0.0,0.0199,0.0384,0.0549,0.0703,0.0858,0.1006,0.1122,NGX21,20210907,-0.0328
-0.0794,-0.0811,-0.0694,-0.0478,-0.0243,0.0,0.0169,0.0342,0.0508,0.0697,0.0858,0.101,0.1153,NGX21,20210908,-0.0676
-0.0701,-0.0699,-0.0586,-0.042,-0.0204,0.0,0.0196,0.0366,0.0532,0.0711,0.0875,0.1021,0.1189,NGX21,20210909,-0.0519
-0.0715,-0.0768,-0.0681,-0.0481,-0.0253,0.0,0.021,0.0403,0.0578,0.0758,0.0934,0.1103,0.1234,NGX21,20210910,-0.0545
-0.0827,-0.0793,-0.0701,-0.0485,-0.024,0.0,0.018,0.0356,0.0531,0.0689,0.0818,0.0964,0.108,NGX21,20210913,-0.0642
-0.1018,-0.0945,-0.0747,-0.0483,-0.0231,0.0,0.0177,0.0336,0.0459,0.0566,0.069,0.0816,0.0936,NGX21,20210914,-0.0977
-0.1141,-0.1012,-0.0706,-0.0442,-0.0196,0.0,0.0122,0.0214,0.0289,0.0354,0.0421,0.0475,0.0561,NGX21,20210915,-0.1148
-0.1015,-0.09,-0.0663,-0.0414,-0.0181,0.0,0.0123,0.0212,0.0302,0.0403,0.0491,0.0572,0.0689,NGX21,20210916,-0.0948
-0.0867,-0.0814,-0.0679,-0.0459,-0.0227,0.0,0.0136,0.0263,0.0377,0.0503,0.061,0.0726,0.084,NGX21,20210917,-0.0765
-0.0671,-0.0705,-0.0613,-0.0418,-0.0194,0.0,0.0124,0.0222,0.0332,0.0426,0.0535,0.0656,0.0771,NGX21,20210920,-0.0585
-0.0331,-0.0392,-0.0396,-0.032,-0.0168,0.0,0.0149,0.0257,0.0327,0.0386,0.0448,0.0507,0.0623,NGX21,20210921,-0.0098
-0.0499,-0.0334,-0.0306,-0.0256,-0.0146,0.0,0.0116,0.0238,0.0347,0.0435,0.0541,0.0653,0.0744,NGX21,20210922,-0.0609
-0.0689,-0.0565,-0.0464,-0.0345,-0.019,0.0,0.0142,0.0286,0.0394,0.0505,0.0622,0.074,0.0905,NGX21,20210923,-0.0728
-0.0494,-0.0535,-0.0503,-0.0377,-0.0184,0.0,0.014,0.0277,0.0417,0.0548,0.0697,0.0861,0.1005,NGX21,20210924,-0.0362
-0.0974,-0.08,-0.0506,-0.0241,-0.0086,0.0,0.0033,0.0085,0.0138,0.0211,0.0308,0.0442,0.0573,NGX21,20210927,-0.0935
-0.0808,-0.0603,-0.0422,-0.0254,-0.011,0.0,0.0037,0.009,0.0149,0.0239,0.0316,0.0421,0.0536,NGX21,20210928,-0.0874
,0.0113,0.006,0.0043,0.0026,0.0,0.0065,0.013,0.0217,0.0259,0.0376,0.0535,,NGZ11,20111020,
,,0.0124,0.0076,0.0026,0.0,-0.0049,-0.0048,-0.0049,-0.004,-0.0055,-0.0031,-0.0024,NGZ12,20120927,
,,0.0194,0.0125,0.0058,0.0,-0.0055,-0.0073,-0.0099,-0.0105,-0.0098,-0.0044,-0.0048,NGZ12,20120928,
,0.031,0.0196,0.0119,0.0052,0.0,-0.0051,-0.0068,-0.0083,-0.0061,-0.0069,-0.0021,,NGZ12,20121001,
,0.0267,0.0175,0.012,0.0065,0.0,-0.0035,-0.0067,-0.0073,-0.006,-0.0027,-0.0048,,NGZ12,20121002,
,,0.0194,0.0105,0.0048,0.0,-0.0041,-0.0077,-0.0099,-0.0097,-0.0097,-0.0059,-0.0037,NGZ12,20121003,
,,0.0203,0.0109,0.006,0.0,-0.0053,-0.0076,-0.0103,-0.0096,-0.0098,-0.0104,-0.0037,NGZ12,20121004,
,,0.0233,0.0116,0.0049,0.0,-0.0053,-0.0102,-0.0126,-0.0115,-0.0097,-0.0162,-0.0156,NGZ12,20121005,
,,0.0256,0.014,0.0077,0.0,-0.0049,-0.0092,-0.013,-0.0125,-0.0122,-0.0134,-0.0079,NGZ12,20121008,
,0.0366,0.0245,0.012,0.0056,0.0,-0.004,-0.007,-0.0072,-0.0086,-0.0083,-0.0086,,NGZ12,20121009,
,0.0405,0.0231,0.0135,0.0061,0.0,-0.0048,-0.006,-0.0065,-0.0064,-0.0029,-0.0046,,NGZ12,20121010,
,0.0389,0.0267,0.015,0.0064,0.0,-0.0035,-0.0058,-0.0067,-0.0045,-0.0043,,,NGZ12,20121011,
,0.0476,0.0316,0.0207,0.0111,0.0,-0.0076,-0.0092,-0.0106,-0.0106,-0.0071,,,NGZ12,20121012,
,0.0351,0.0222,0.0134,0.0071,0.0,-0.0047,-0.0048,-0.0067,-0.0068,-0.0015,0.0014,,NGZ12,20121015,
,0.0322,0.0176,0.0103,0.0032,0.0,-0.0061,-0.0053,-0.0049,-0.0003,0.0053,0.008,,NGZ12,20121016,
,0.0285,0.0175,0.0093,0.0057,0.0,-0.0075,-0.0083,-0.0081,-0.0065,-0.0056,-0.002,,NGZ12,20121017,
,0.0328,0.019,0.0099,0.0042,0.0,-0.0041,-0.0018,0.0008,0.0021,0.0058,,,NGZ12,20121018,
,0.0308,0.0166,0.0103,0.0046,0.0,-0.0025,-0.0022,0.0014,0.0012,0.0051,,,NGZ12,20121019,
,0.0265,0.0204,0.0101,0.0054,0.0,-0.0009,-0.0001,-0.0002,0.0034,0.0142,0.005,,NGZ12,20121022,
,0.0375,0.0243,0.0105,0.0061,0.0,-0.0052,-0.0029,-0.0036,-0.0012,0.0076,,,NGZ12,20121023,
,0.0533,0.0305,0.0186,0.0071,0.0,-0.0033,-0.0021,0.0002,0.0069,0.0111,0.024,,NGZ12,20121024,
,0.0449,0.0273,0.0131,0.0059,0.0,-0.0039,-0.0036,-0.0007,0.0082,0.0178,0.0262,,NGZ12,20121025,
,,0.0313,0.0186,0.0088,0.0,-0.0047,-0.003,0.0041,0.0147,0.0326,0.0366,,NGZ12,20121026,
,0.0372,0.0259,0.0161,0.0083,0.0,-0.0025,-0.0024,0.0079,0.0164,0.0261,0.0407,,NGZ12,20121029,
,0.0233,0.0109,0.0044,0.0011,0.0,0.0019,0.0027,0.0066,0.0166,0.0254,0.04,,NGZ13,20130927,
,,0.0111,0.0046,0.0003,0.0,-0.0003,0.0016,0.0062,0.0149,0.022,0.034,,NGZ13,20130930,
,0.0258,0.0115,0.004,0.0001,0.0,0.0027,0.0064,0.0136,0.0199,0.0289,0.0442,,NGZ13,20131001,
,,0.0072,0.0017,-0.0007,0.0,0.0015,0.006,0.0148,0.0244,0.0322,0.0464,0.0661,NGZ13,20131002,
,,0.0098,0.0041,,0.0,0.0044,0.0096,0.0157,0.0246,0.0324,0.0519,0.0668,NGZ13,20131003,
,,0.005,0.0034,0.0003,0.0,0.0036,0.0094,0.0164,0.0255,0.0346,0.0521,0.0716,NGZ13,20131004,
,0.0218,0.0077,0.0032,0.0005,0.0,0.0035,0.0092,0.0178,0.0291,0.0366,0.0556,,NGZ13,20131007,
,0.0184,0.0052,-0.0021,-0.0042,0.0,0.0036,0.0116,0.0214,0.0315,0.0385,,,NGZ13,20131008,
,0.0241,0.0047,0.0021,-0.0015,0.0,0.0042,0.0113,0.02,0.0303,0.0341,0.0502,,NGZ13,20131009,
,0.0249,0.0114,0.002,-0.0014,0.0,0.0041,0.0114,0.0196,0.0288,0.0404,,,NGZ13,20131010,
,0.0157,0.007,0.0019,-0.0022,0.0,0.0046,0.0101,0.0189,0.0294,0.0386,,,NGZ13,20131011,
,0.0238,0.0114,0.001,-0.0017,0.0,0.0031,0.0097,0.0166,0.0273,0.0367,,,NGZ13,20131014,
,0.0296,0.0117,0.0009,-0.0016,0.0,0.0047,0.0112,0.0189,0.0318,0.0365,,,NGZ13,20131015,
,0.026,0.0113,0.0006,-0.0017,0.0,0.0058,0.012,0.0201,0.0316,0.0479,,,NGZ13,20131016,
,0.0389,0.0212,0.0077,0.0015,0.0,0.0045,0.0103,0.0175,0.0287,0.0459,,,NGZ13,20131017,
,0.0327,0.016,0.0043,-0.0017,0.0,0.0055,0.0128,0.0223,0.0348,0.0452,,,NGZ13,20131018,
,0.0387,0.0143,0.005,-0.0004,0.0,0.006,0.0138,0.0231,0.0378,0.0444,0.064,,NGZ13,20131021,
,,0.0145,0.003,0.0008,0.0,0.0051,0.0124,0.0236,0.0347,0.0542,0.0599,,NGZ13,20131022,
,,0.0209,0.008,0.0005,0.0,0.0045,0.0127,0.022,0.036,0.0511,0.0708,,NGZ13,20131023,
,,0.0221,0.006,0.0007,0.0,0.0044,0.0134,0.0241,0.0416,0.0539,0.0796,,NGZ13,20131024,
,0.0439,0.0207,0.0044,-0.001,0.0,0.005,0.0119,0.0246,0.0402,0.0531,0.0823,,NGZ13,20131025,
,,0.0153,0.0046,0.0001,0.0,0.0024,0.012,0.0189,0.0363,0.0548,0.0764,0.1236,NGZ13,20131028,
,,0.0179,0.0077,0.001,0.0,0.0031,0.0097,0.0237,0.0477,0.0633,0.0741,0.1262,NGZ13,20131029,
0.0337,0.0217,0.0099,0.0043,0.0004,0.0,0.0012,0.0052,0.01,,,,,NGZ14,20140929,
0.0288,0.0181,0.0056,0.0026,0.0003,0.0,0.0024,0.0051,0.0114,,,,,NGZ14,20140930,
0.025,0.0144,0.0045,0.0025,0.0004,0.0,0.0031,0.0077,0.0142,0.0227,,,,NGZ14,20141001,
0.0277,0.0094,0.0029,-0.0003,-0.0018,0.0,0.0049,0.0096,0.0159,0.0253,,,,NGZ14,20141002,
0.0205,0.0058,-0.0031,-0.003,-0.0049,0.0,0.0053,0.0106,0.0196,0.0289,,,,NGZ14,20141003,
,0.0066,-0.0015,-0.0059,-0.0043,0.0,0.0054,0.0119,0.0225,0.0347,0.048,,,NGZ14,20141006,
0.0168,0.0108,0.0002,-0.0031,-0.0033,0.0,0.0078,0.0137,0.0236,0.036,,,,NGZ14,20141007,
,0.008,-0.0038,-0.0056,-0.0043,0.0,0.0068,0.0143,0.0225,0.0338,0.0485,,,NGZ14,20141008,
,0.0062,0.0015,-0.0029,-0.0019,0.0,0.0066,0.0129,0.0218,0.0355,0.0494,,,NGZ14,20141009,
,0.008,-0.0001,-0.0033,-0.0048,0.0,0.0079,0.0135,0.0268,0.0399,0.0536,,,NGZ14,20141010,
0.0206,0.0125,-0.0002,-0.0009,-0.0028,0.0,0.0078,0.0166,0.0264,0.0392,,,,NGZ14,20141013,
,0.0014,-0.0063,-0.0066,-0.0049,0.0,0.0076,0.0154,0.029,0.0424,0.0583,,,NGZ14,20141014,
,0.0063,0.003,-0.0031,-0.0034,0.0,0.0086,0.0171,0.0276,0.0426,0.0565,,,NGZ14,20141015,
,0.0055,-0.0026,-0.0048,-0.0044,0.0,0.0062,0.0149,0.0253,0.0399,0.0551,,,NGZ14,20141016,
,0.0134,0.0032,-0.0016,-0.0013,0.0,0.0071,0.0131,0.0246,0.0375,0.0529,,,NGZ14,20141017,
,0.0036,0.0024,-0.0039,-0.0026,0.0,0.0069,0.0123,0.0237,0.0383,0.0518,0.0661,,NGZ14,20141020,
,0.0161,-0.0004,-0.0041,-0.0022,0.0,0.0071,0.0151,0.0253,0.0436,0.0605,0.0747,,NGZ14,20141021,
,,-0.012,-0.0126,-0.0079,0.0,0.0093,0.0178,0.0283,0.0445,0.0668,0.0834,,NGZ14,20141022,
,,-0.0156,-0.0122,-0.0072,0.0,0.011,0.0186,0.0312,0.048,0.0619,0.0884,,NGZ14,20141023,
,,-0.0187,-0.0153,-0.0117,0.0,0.0102,0.0222,0.0362,0.0501,0.074,0.0843,0.1156,NGZ14,20141024,
,,-0.0165,-0.0133,-0.0054,0.0,0.0137,0.0269,0.0416,0.0583,0.0747,0.1194,0.1514,NGZ14,20141027,
,,-0.0127,-0.0156,-0.01,0.0,0.0106,0.0193,0.0335,0.0576,0.0765,0.1076,,NGZ14,20141028,
,0.0141,-0.0028,-0.0056,-0.0046,0.0,0.011,0.0233,0.0405,0.0602,0.0826,0.1102,,NGZ14,20141029,
