symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
NGZ99,20161102,120,0.0,2.27,2.27,2.27,2.27,0,0
NGZ99,20161103,120,0.0,2.36,2.36,2.36,2.36,0,0
NGZ99,20161104,120,0.0,2.19,2.19,2.19,2.19,0,0
NGZ99,20161107,120,0.0,2.33,2.33,2.33,2.33,0,0
NGZ99,20161108,120,0.0,2.32,2.32,2.32,2.32,0,0
NGZ99,20161109,120,0.0,2.22,2.22,2.22,2.22,0,0
NGZ99,20161110,120,0.0,2.08,2.08,2.08,2.08,0,0
NGZ99,20161111,120,0.0,2.03,2.03,2.03,2.03,0,0
NGZ99,20161114,120,0.0,2.22,2.22,2.22,2.22,0,0
NGZ99,20161115,120,0.0,2.49,2.49,2.49,2.49,0,0
NGZ99,20161116,120,0.0,2.53,2.53,2.53,2.53,0,0
NGZ99,20161117,120,0.0,2.33,2.33,2.33,2.33,0,0
NGZ99,20161118,120,0.0,2.58,2.58,2.58,2.58,0,0
NGZ99,20161128,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20161129,119,0.0,3.03,3.03,3.03,3.03,0,0
NGZ99,20161130,119,0.0,3.29,3.29,3.29,3.29,0,0
NGZ99,20161201,120,0.0,3.42,3.42,3.42,3.42,0,0
NGZ99,20161205,120,0.0,3.6,3.6,3.6,3.6,0,0
NGZ99,20161206,120,0.0,3.71,3.71,3.71,3.71,0,0
NGZ99,20161207,120,0.0,3.76,3.76,3.76,3.76,0,0
NGZ99,20161208,120,0.0,3.66,3.66,3.66,3.66,0,0
NGZ99,20161209,120,0.0,3.75,3.75,3.75,3.75,0,0
NGZ99,20161212,120,0.0,3.57,3.57,3.57,3.57,0,0
NGZ99,20161213,120,0.0,3.6,3.6,3.6,3.6,0,0
NGZ99,20161214,120,0.0,3.52,3.52,3.52,3.52,0,0
NGZ99,20161215,120,0.0,3.55,3.55,3.55,3.55,0,0
NGZ99,20161216,120,0.0,3.46,3.46,3.46,3.46,0,0
NGZ99,20161219,120,0.0,3.52,3.52,3.52,3.52,0,0
NGZ99,20161220,120,0.0,3.36,3.36,3.36,3.36,0,0
NGZ99,20161221,120,0.0,3.48,3.48,3.48,3.48,0,0
NGZ99,20161222,120,0.0,3.57,3.57,3.57,3.57,0,0
NGZ99,20161223,120,0.0,3.59,3.59,3.59,3.59,0,0
NGZ99,20161227,120,0.0,3.67,3.67,3.67,3.67,0,0
NGZ99,20161228,120,0.0,3.66,3.66,3.66,3.66,0,0
NGZ99,20161229,119,0.0,3.68,3.68,3.68,3.68,0,0
NGZ99,20161230,119,0.0,3.68,3.68,3.68,3.68,0,0
NGZ99,20170103,120,0.0,3.39,3.39,3.39,3.39,0,0
NGZ99,20170104,120,0.0,3.37,3.37,3.37,3.37,0,0
NGZ99,20170105,120,0.0,3.3,3.3,3.3,3.3,0,0
NGZ99,20170109,120,0.0,3.12,3.12,3.12,3.12,0,0
NGZ99,20170110,120,0.0,3.21,3.21,3.21,3.21,0,0
NGZ99,20170111,120,0.0,3.28,3.28,3.28,3.28,0,0
NGZ99,20170112,120,0.0,3.32,3.32,3.32,3.32,0,0
NGZ99,20170113,120,0.0,3.36,3.36,3.36,3.36,0,0
NGZ99,20170117,120,0.0,3.31,3.31,3.31,3.31,0,0
NGZ99,20170118,120,0.0,3.25,3.25,3.25,3.25,0,0
NGZ99,20170119,120,0.0,3.21,3.21,3.21,3.21,0,0
NGZ99,20170120,120,0.0,3.21,3.21,3.21,3.21,0,0
NGZ99,20170123,120,0.0,3.15,3.15,3.15,3.15,0,0
NGZ99,20170124,120,0.0,3.25,3.25,3.25,3.25,0,0
NGZ99,20170125,120,0.0,3.25,3.25,3.25,3.25,0,0
NGZ99,20170126,120,0.0,3.42,3.42,3.42,3.42,0,0
NGZ99,20170127,120,0.0,3.29,3.29,3.29,3.29,0,0
NGZ99,20170130,119,0.0,3.2,3.2,3.2,3.2,0,0
NGZ99,20170131,119,0.0,3.0,3.0,3.0,3.0,0,0
NGZ99,20170201,120,0.0,3.12,3.12,3.12,3.12,0,0
NGZ99,20170202,120,0.0,3.1,3.1,3.1,3.1,0,0
NGZ99,20170203,120,0.0,3.0,3.0,3.0,3.0,0,0
NGZ99,20170206,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170207,120,0.0,3.04,3.04,3.04,3.04,0,0
NGZ99,20170208,120,0.0,3.05,3.05,3.05,3.05,0,0
NGZ99,20170209,120,0.0,3.1,3.1,3.1,3.1,0,0
NGZ99,20170210,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20170213,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20170214,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20170215,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170216,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20170217,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20170221,120,0.0,2.52,2.52,2.52,2.52,0,0
NGZ99,20170222,120,0.0,2.53,2.53,2.53,2.53,0,0
NGZ99,20170223,120,0.0,2.6,2.6,2.6,2.6,0,0
NGZ99,20170224,120,0.0,2.49,2.49,2.49,2.49,0,0
NGZ99,20170227,119,0.0,2.44,2.44,2.44,2.44,0,0
NGZ99,20170228,119,0.0,2.51,2.51,2.51,2.51,0,0
NGZ99,20170301,120,0.0,2.6,2.6,2.6,2.6,0,0
NGZ99,20170302,120,0.0,2.59,2.59,2.59,2.59,0,0
NGZ99,20170303,120,0.0,2.51,2.51,2.51,2.51,0,0
NGZ99,20170306,120,0.0,2.68,2.68,2.68,2.68,0,0
NGZ99,20170307,120,0.0,2.58,2.58,2.58,2.58,0,0
NGZ99,20170308,120,0.0,2.69,2.69,2.69,2.69,0,0
NGZ99,20170309,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20170310,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20170313,120,0.0,3.06,3.06,3.06,3.06,0,0
NGZ99,20170314,120,0.0,3.04,3.04,3.04,3.04,0,0
NGZ99,20170315,120,0.0,3.0,3.0,3.0,3.0,0,0
NGZ99,20170316,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20170320,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170321,120,0.0,3.06,3.06,3.06,3.06,0,0
NGZ99,20170322,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20170323,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20170324,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170327,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20170328,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20170329,120,0.0,3.03,3.03,3.03,3.03,0,0
NGZ99,20170330,119,0.0,3.07,3.07,3.07,3.07,0,0
NGZ99,20170331,119,0.0,3.1,3.1,3.1,3.1,0,0
NGZ99,20170403,120,0.0,3.05,3.05,3.05,3.05,0,0
NGZ99,20170404,120,0.0,3.07,3.07,3.07,3.07,0,0
NGZ99,20170405,120,0.0,3.21,3.21,3.21,3.21,0,0
NGZ99,20170406,120,0.0,3.23,3.23,3.23,3.23,0,0
NGZ99,20170407,120,0.0,3.2,3.2,3.2,3.2,0,0
NGZ99,20170410,120,0.0,3.15,3.15,3.15,3.15,0,0
NGZ99,20170411,120,0.0,3.08,3.08,3.08,3.08,0,0
NGZ99,20170412,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20170413,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20170417,120,0.0,3.06,3.06,3.06,3.06,0,0
NGZ99,20170418,120,0.0,3.06,3.06,3.06,3.06,0,0
NGZ99,20170419,120,0.0,3.12,3.12,3.12,3.12,0,0
NGZ99,20170420,120,0.0,3.1,3.1,3.1,3.1,0,0
NGZ99,20170421,120,0.0,3.1,3.1,3.1,3.1,0,0
NGZ99,20170424,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20170425,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20170426,120,0.0,3.02,3.02,3.02,3.02,0,0
NGZ99,20170427,119,0.0,3.07,3.07,3.07,3.07,0,0
NGZ99,20170428,119,0.0,3.07,3.07,3.07,3.07,0,0
NGZ99,20170501,120,0.0,3.17,3.17,3.17,3.17,0,0
NGZ99,20170502,120,0.0,3.11,3.11,3.11,3.11,0,0
NGZ99,20170503,120,0.0,3.09,3.09,3.09,3.09,0,0
NGZ99,20170504,120,0.0,3.07,3.07,3.07,3.07,0,0
NGZ99,20170505,120,0.0,3.07,3.07,3.07,3.07,0,0
NGZ99,20170508,120,0.0,3.03,3.03,3.03,3.03,0,0
NGZ99,20170509,120,0.0,3.03,3.03,3.03,3.03,0,0
NGZ99,20170510,120,0.0,3.11,3.11,3.11,3.11,0,0
NGZ99,20170511,120,0.0,3.2,3.2,3.2,3.2,0,0
NGZ99,20170512,120,0.0,3.25,3.25,3.25,3.25,0,0
NGZ99,20170515,120,0.0,3.27,3.27,3.27,3.27,0,0
NGZ99,20170516,120,0.0,3.23,3.23,3.23,3.23,0,0
NGZ99,20170517,120,0.0,3.16,3.16,3.16,3.16,0,0
NGZ99,20170518,120,0.0,3.13,3.13,3.13,3.13,0,0
NGZ99,20170519,120,0.0,2.59,2.59,2.59,2.59,0,0
NGZ99,20170522,120,0.0,3.21,3.21,3.21,3.21,0,0
NGZ99,20170523,120,0.0,3.2,3.2,3.2,3.2,0,0
NGZ99,20170524,120,0.0,3.11,3.11,3.11,3.11,0,0
NGZ99,20170525,120,0.0,3.06,3.06,3.06,3.06,0,0
NGZ99,20170526,120,0.0,3.11,3.11,3.11,3.11,0,0
NGZ99,20170530,119,0.0,3.05,3.05,3.05,3.05,0,0
NGZ99,20170531,119,0.0,3.0,3.0,3.0,3.0,0,0
NGZ99,20170601,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20170602,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20170605,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20170606,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20170607,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20170608,120,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20170609,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20170612,120,0.0,3.08,3.08,3.08,3.08,0,0
NGZ99,20170613,120,0.0,3.01,3.01,3.01,3.01,0,0
NGZ99,20170614,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20170615,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170616,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20170619,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20170620,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20170621,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20170622,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20170623,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20170626,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20170627,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20170628,120,0.0,3.01,3.01,3.01,3.01,0,0
NGZ99,20170629,119,0.0,3.0,3.0,3.0,3.0,0,0
NGZ99,20170630,119,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20170703,120,0.0,2.856,2.856,2.856,2.856,0,0
NGZ99,20170705,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20170706,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20170707,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20170710,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20170711,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20170712,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20170713,120,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20170714,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20170717,120,0.0,3.02,3.02,3.02,3.02,0,0
NGZ99,20170718,120,0.0,3.09,3.09,3.09,3.09,0,0
NGZ99,20170719,120,0.0,3.1,3.1,3.1,3.1,0,0
NGZ99,20170720,120,0.0,3.1,3.1,3.1,3.1,0,0
NGZ99,20170721,120,0.0,3.03,3.03,3.03,3.03,0,0
NGZ99,20170724,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20170725,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20170726,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170727,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170728,119,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170731,119,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20170801,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20170802,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20170803,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20170804,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20170807,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20170808,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20170809,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20170810,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20170811,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20170814,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20170815,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20170816,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20170817,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20170818,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20170821,120,0.0,2.98,2.98,2.98,2.98,0,0
NGZ99,20170822,120,0.0,3.01,3.01,3.01,3.01,0,0
NGZ99,20170823,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170824,120,0.0,2.96,2.96,2.96,2.96,0,0
NGZ99,20170825,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20170828,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170829,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20170830,119,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20170831,119,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20170901,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20170905,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20170906,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20170907,120,0.0,2.88,2.88,2.88,2.88,0,0
NGZ99,20170908,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20170911,120,0.0,2.85,2.85,2.85,2.85,0,0
NGZ99,20170912,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20170913,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20170914,120,0.0,3.04,3.04,3.04,3.04,0,0
NGZ99,20170915,120,0.0,2.99,2.99,2.99,2.99,0,0
NGZ99,20170918,120,0.0,3.1,3.1,3.1,3.1,0,0
NGZ99,20170919,120,0.0,3.14,3.14,3.14,3.14,0,0
NGZ99,20170920,120,0.0,3.14,3.14,3.14,3.14,0,0
NGZ99,20170921,120,0.0,3.11,3.11,3.11,3.11,0,0
NGZ99,20170922,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20170925,120,0.0,2.97,2.97,2.97,2.97,0,0
NGZ99,20170926,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20170927,120,0.0,2.95,2.95,2.95,2.95,0,0
NGZ99,20170928,119,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20170929,119,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20171002,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20171003,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20171004,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20171005,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20171006,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20171009,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20171010,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20171011,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20171012,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20171013,120,0.0,3.01,3.01,3.01,3.01,0,0
NGZ99,20171016,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20171017,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20171018,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20171019,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20171020,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20171023,120,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20171024,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20171025,120,0.0,2.93,2.93,2.93,2.93,0,0
NGZ99,20171026,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20171027,1,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20171030,119,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20171031,119,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20171101,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20171102,120,0.0,2.69,2.69,2.69,2.69,0,0
NGZ99,20171103,120,0.0,2.74,2.74,2.74,2.74,0,0
NGZ99,20171106,120,0.0,3.03,3.03,3.03,3.03,0,0
NGZ99,20171107,120,0.0,3.08,3.08,3.08,3.08,0,0
NGZ99,20171108,120,0.0,3.15,3.15,3.15,3.15,0,0
NGZ99,20171109,120,0.0,3.18,3.18,3.18,3.18,0,0
NGZ99,20171110,120,0.0,3.14,3.14,3.14,3.14,0,0
NGZ99,20171113,120,0.0,3.12,3.12,3.12,3.12,0,0
NGZ99,20171114,120,0.0,3.08,3.08,3.08,3.08,0,0
NGZ99,20171115,120,0.0,3.11,3.11,3.11,3.11,0,0
NGZ99,20171116,120,0.0,3.05,3.05,3.05,3.05,0,0
NGZ99,20171117,120,0.0,3.05,3.05,3.05,3.05,0,0
NGZ99,20171120,120,0.0,3.05,3.05,3.05,3.05,0,0
NGZ99,20171121,120,0.0,3.05,3.05,3.05,3.05,0,0
NGZ99,20171124,120,0.0,2.775,2.775,2.775,2.775,0,0
NGZ99,20171127,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20171128,120,0.0,2.91,2.91,2.91,2.91,0,0
NGZ99,20171129,119,0.0,3.06,3.06,3.06,3.06,0,0
NGZ99,20171130,119,0.0,2.94,2.94,2.94,2.94,0,0
NGZ99,20171201,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20171204,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20171205,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20171206,120,0.0,2.92,2.92,2.92,2.92,0,0
NGZ99,20171207,120,0.0,2.81,2.81,2.81,2.81,0,0
NGZ99,20171208,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20171211,120,0.0,2.8,2.8,2.8,2.8,0,0
NGZ99,20171212,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20171213,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20171214,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20171215,120,0.0,2.62,2.62,2.62,2.62,0,0
NGZ99,20171218,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20171219,120,0.0,2.74,2.74,2.74,2.74,0,0
NGZ99,20171220,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20171221,120,0.0,2.6,2.6,2.6,2.6,0,0
NGZ99,20171222,120,0.0,2.61,2.61,2.61,2.61,0,0
NGZ99,20171226,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20171227,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20171228,119,0.0,2.97,2.97,2.97,2.97,0,0
NGZ99,20171229,119,0.0,3.58,3.58,3.58,3.58,0,0
NGZ99,20180102,120,0.0,3.04,3.04,3.04,3.04,0,0
NGZ99,20180103,120,0.0,6.88,6.88,6.88,6.88,0,0
NGZ99,20180104,120,0.0,4.42,4.42,4.42,4.42,0,0
NGZ99,20180105,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20180108,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20180109,120,0.0,2.9,2.9,2.9,2.9,0,0
NGZ99,20180110,120,0.0,3.11,3.11,3.11,3.11,0,0
NGZ99,20180111,120,0.0,3.24,3.24,3.24,3.24,0,0
NGZ99,20180112,120,0.0,4.0,4.0,4.0,4.0,0,0
NGZ99,20180116,120,0.0,5.09,5.09,5.09,5.09,0,0
NGZ99,20180117,120,0.0,3.87,3.87,3.87,3.87,0,0
NGZ99,20180118,120,0.0,3.38,3.38,3.38,3.38,0,0
NGZ99,20180119,120,0.0,3.18,3.18,3.18,3.18,0,0
NGZ99,20180122,120,0.0,3.13,3.13,3.13,3.13,0,0
NGZ99,20180123,120,0.0,3.36,3.36,3.36,3.36,0,0
NGZ99,20180124,120,0.0,3.56,3.56,3.56,3.56,0,0
NGZ99,20180125,120,0.0,3.57,3.57,3.57,3.57,0,0
NGZ99,20180126,120,0.0,3.52,3.52,3.52,3.52,0,0
NGZ99,20180129,120,0.0,3.56,3.56,3.56,3.56,0,0
NGZ99,20180130,119,0.0,3.6,3.6,3.6,3.6,0,0
NGZ99,20180131,119,0.0,3.21,3.21,3.21,3.21,0,0
NGZ99,20180201,120,0.0,3.02,3.02,3.02,3.02,0,0
NGZ99,20180202,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20180205,120,0.0,2.79,2.79,2.79,2.79,0,0
NGZ99,20180206,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20180207,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20180208,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20180209,120,0.0,2.61,2.61,2.61,2.61,0,0
NGZ99,20180212,120,0.0,2.56,2.56,2.56,2.56,0,0
NGZ99,20180213,120,0.0,2.57,2.57,2.57,2.57,0,0
NGZ99,20180214,120,0.0,2.51,2.51,2.51,2.51,0,0
NGZ99,20180215,120,0.0,2.49,2.49,2.49,2.49,0,0
NGZ99,20180216,120,0.0,2.48,2.48,2.48,2.48,0,0
NGZ99,20180220,120,0.0,2.61,2.61,2.61,2.61,0,0
NGZ99,20180221,120,0.0,2.65,2.65,2.65,2.65,0,0
NGZ99,20180222,120,0.0,2.6,2.6,2.6,2.6,0,0
NGZ99,20180223,120,0.0,2.55,2.55,2.55,2.55,0,0
NGZ99,20180226,120,0.0,2.59,2.59,2.59,2.59,0,0
NGZ99,20180227,119,0.0,2.6,2.6,2.6,2.6,0,0
NGZ99,20180228,119,0.0,2.61,2.61,2.61,2.61,0,0
NGZ99,20180301,120,0.0,2.61,2.61,2.61,2.61,0,0
NGZ99,20180302,120,0.0,2.63,2.63,2.63,2.63,0,0
NGZ99,20180305,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20180306,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20180307,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20180308,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20180309,120,0.0,2.68,2.68,2.68,2.68,0,0
NGZ99,20180312,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20180313,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20180314,120,0.0,2.66,2.66,2.66,2.66,0,0
NGZ99,20180315,120,0.0,2.67,2.67,2.67,2.67,0,0
NGZ99,20180316,120,0.0,2.61,2.61,2.61,2.61,0,0
NGZ99,20180319,120,0.0,2.63,2.63,2.63,2.63,0,0
NGZ99,20180320,120,0.0,2.66,2.66,2.66,2.66,0,0
NGZ99,20180321,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20180322,120,0.0,2.62,2.62,2.62,2.62,0,0
NGZ99,20180323,120,0.0,2.56,2.56,2.56,2.56,0,0
NGZ99,20180326,120,0.0,2.58,2.58,2.58,2.58,0,0
NGZ99,20180327,120,0.0,2.6,2.6,2.6,2.6,0,0
NGZ99,20180328,119,0.0,2.64,2.64,2.64,2.64,0,0
NGZ99,20180329,119,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20180402,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20180403,120,0.0,2.7,2.7,2.7,2.7,0,0
NGZ99,20180404,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20180405,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20180406,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20180410,120,0.0,2.69,2.69,2.69,2.69,0,0
NGZ99,20180411,120,0.0,2.69,2.69,2.69,2.69,0,0
NGZ99,20180412,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20180413,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20180416,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20180417,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20180418,120,0.0,2.84,2.84,2.84,2.84,0,0
NGZ99,20180419,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20180420,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20180423,120,0.0,2.74,2.74,2.74,2.74,0,0
NGZ99,20180424,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20180425,120,0.0,2.79,2.79,2.79,2.79,0,0
NGZ99,20180426,120,0.0,2.8,2.8,2.8,2.8,0,0
NGZ99,20180430,119,0.0,2.68,2.68,2.68,2.68,0,0
NGZ99,20180501,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20180502,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20180503,120,0.0,2.69,2.69,2.69,2.69,0,0
NGZ99,20180504,120,0.0,2.69,2.69,2.69,2.69,0,0
NGZ99,20180507,120,0.0,2.71,2.71,2.71,2.71,0,0
NGZ99,20180508,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20180509,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20180510,120,0.0,2.73,2.73,2.73,2.73,0,0
NGZ99,20180511,120,0.0,2.75,2.75,2.75,2.75,0,0
NGZ99,20180514,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20180515,120,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20180516,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20180517,120,0.0,2.72,2.72,2.72,2.72,0,0
NGZ99,20180518,120,0.0,2.76,2.76,2.76,2.76,0,0
NGZ99,20180521,120,0.0,2.77,2.77,2.77,2.77,0,0
NGZ99,20180522,120,0.0,2.78,2.78,2.78,2.78,0,0
NGZ99,20180523,120,0.0,2.86,2.86,2.86,2.86,0,0
NGZ99,20180524,120,0.0,2.87,2.87,2.87,2.87,0,0
NGZ99,20180525,120,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20180529,120,0.0,2.82,2.82,2.82,2.82,0,0
NGZ99,20180530,119,0.0,2.83,2.83,2.83,2.83,0,0
NGZ99,20180531,119,0.0,2.89,2.89,2.89,2.89,0,0
NGZ99,20180601,120,0.0,2.9,2.9,2.9,2.9,0,0
